latitude,longitude,zip_code
43.215223409296,-77.63905596888986,14621
41.34343413495344,-73.99928922715506,10566
44.78101213582887,-74.91510011947442,13668
44.714445921584165,-73.35681345314205,12901
42.69298204888939,-78.02109927737071,14530
43.07299617024513,-77.6302402635471,14611
42.24219420530467,-77.14413638159544,14870
42.60731716381679,-73.67377690238357,12144
42.97271423028339,-77.85878109935611,14423
42.29146334190179,-75.51068067128307,13733
43.11522135280429,-73.47502047787931,12834
42.75559503194913,-73.72430845180736,12180
42.73446295990156,-77.89293196526398,14510
42.276184776683536,-73.73630503499271,12534
42.6328421809641,-76.09475321856476,13045
42.70914355377242,-78.85951458562626,14075
42.01559549564567,-76.2230272340828,13732
41.05165650914864,-73.6994883827871,10573
42.14842348641034,-77.9610636294879,14895
40.64902432657581,-73.29168242310898,11706
43.08707551176537,-77.14681720147541,14513
41.90635677787589,-73.80611545603473,12581
44.70929797851521,-75.34600725384955,13658
43.2443471221198,-78.50346024062418,14067
43.96213616934386,-76.07997200728839,13634
42.218927445532486,-76.74238265537764,14845
41.18077203543584,-74.03799803778725,10977
42.26172272411074,-73.91407651374809,12414
41.29144898831329,-73.98708541575766,10566
40.519149813332255,-74.11102372647142,10314
42.61919040817922,-74.24150383240553,12157
41.74677846382782,-74.05948055821952,12561
42.298589239046215,-73.8689589640013,12414
42.1554366562572,-76.92959154164247,14845
41.471924218384224,-74.01720451701149,12550
42.558176956140805,-78.91902355451951,14070
40.79110125182097,-72.68187272761945,11978
42.1279869240913,-75.03902099426047,13856
42.83201657873197,-73.85706261216363,12065
41.480964934263234,-73.58583462717957,10509
42.94106353713704,-73.42324384487918,12057
42.83598662725158,-78.29413540146244,14011
43.18057738244414,-77.5836187125519,14621
42.03127436302298,-77.00120757711412,14830
42.815637576439165,-78.72509399449739,14127
40.642832497550216,-73.76516346441775,11434
43.15874232434421,-78.01560141697354,14420
43.31345066872659,-73.47300120316973,12809
42.192332837355,-78.12549714665286,14739
43.05030757903892,-77.78024299275083,14624
41.32312910424211,-74.21391432272937,10950
44.16022827324447,-74.50647315800312,12986
41.72226055227699,-74.3246675145522,12428
42.18530863792416,-77.72436568330933,14803
41.41994013323494,-74.27252216021753,10924
42.73874223149149,-73.65634305231882,12180
42.2333035823406,-78.34192306881117,14727
43.13403685335965,-76.5981789168801,13033
42.71872934349624,-78.06129675286573,14530
42.09071560718145,-78.59065324919752,14706
41.38562625803909,-73.55609560102064,10509
40.971875930706105,-72.47124160865305,11935
43.04053234222063,-77.03604153508418,14513
42.67500679238968,-75.390222309696,13411
42.93416659215264,-76.41100758916564,13108
43.23052742176665,-77.88723432861492,14420
42.15083377293126,-77.86359054858347,14895
42.928798871787926,-74.99552968008905,13357
44.77737517657973,-73.36944718484114,12901
42.54497658008145,-78.5656784528877,14141
44.33852701901633,-75.38133231165985,13642
43.08710667367945,-74.37515507765012,12078
42.1890620398833,-73.8601907347199,12414
42.992198179353466,-76.5196106755738,13021
42.37593780344086,-76.87999534288984,14891
43.264899486294816,-75.52732989007356,13440
43.52525958312647,-76.39416373217584,13126
41.74550592221824,-74.09642692107384,12561
42.58218485955653,-76.05704731510971,13101
42.4631327989476,-77.2840224539988,14873
43.98951833348188,-75.96940345292818,13601
43.25146756128637,-76.42856788744714,13069
42.56006276304246,-78.75632588954787,14141
42.95570536667387,-77.04273621222912,14432
41.473715148543135,-74.61818884478835,10963
42.51223204892902,-79.34445635090432,14048
42.10914085456667,-76.86066734471167,14901
42.700390218188986,-74.01627774911188,12306
42.86878787416006,-78.0604731162944,14525
44.19105765345104,-76.07796575828078,13624
43.59295970680941,-75.31283846567379,13368
42.38521105405892,-74.84427672912129,13750
42.32581447833364,-78.39132611344957,14737
40.98643696072971,-72.43416133440347,11935
42.38141517122061,-76.80493640788504,14869
43.11798957156464,-76.40775311450227,13027
43.60218198796862,-75.33806424020803,13368
43.122736586476655,-74.29322675340023,12078
42.95695026542992,-77.53867101606482,14506
42.84733300533405,-76.89773954408035,13165
43.09829301290399,-76.09770863182796,13208
44.161938834559365,-76.11627420779368,13624
41.11239441856421,-73.69124694961195,10604
41.45566960529527,-73.8649949501866,12524
44.213667670413855,-75.98447155431244,13656
41.48829462268432,-73.86094411269947,12524
43.34940954263279,-76.04886552730851,13044
41.375802624143375,-74.30671655756746,10924
42.283520405973725,-77.8041154460691,14804
43.47428002634945,-73.82355761591542,12885
42.60665303737574,-79.17978589447456,14006
40.71766985056059,-73.26959122475189,11717
42.72604443265685,-77.45102023314526,14471
41.38042685276246,-73.84887654008426,10541
41.2677651253224,-74.27946007259597,10990
41.25050532589843,-74.09179680206192,10970
42.96885582868424,-78.70107408860389,14221
42.81469286624733,-76.82409427076591,13165
42.701500346662336,-79.10377491044179,14006
43.54645611271303,-76.05375459239546,13142
44.91705520272482,-74.3124939489639,12953
43.111452350661295,-77.18488947207491,14522
43.04441593898271,-74.25476774789567,12078
44.59410819594808,-74.98097975732898,13676
42.4029102725065,-75.41671755530828,13838
41.98886821414401,-73.79046724484283,12571
41.29283198610277,-73.54750246952968,10590
42.775909681161146,-76.42875120945303,13118
42.07394111325113,-77.11692330191386,14830
42.97567464282661,-76.02436251049018,13214
41.75957023473771,-73.49066557978546,12522
40.97343567045269,-72.83803694775406,11786
43.2841606550696,-75.36190577272805,13440
43.40460598861979,-75.74616953702044,13316
42.89259439805681,-75.1915645220722,13491
42.163059515265566,-76.81852122195644,14845
41.20339715166416,-74.25921560432637,10974
42.48455753913917,-79.33594890476826,14048
42.35215414857923,-77.6955336998551,14843
41.39675556415712,-74.5933934614531,12771
42.99934187312321,-78.00805585355656,14482
42.08950378825205,-76.04402329268024,13760
40.720208066282304,-72.9516403852101,11772
44.5614871913818,-75.19759496626457,13617
42.99652181344295,-74.31683418726782,12095
42.27080086171115,-74.03362167648073,12413
42.13567533536612,-78.22012430455679,14727
41.8813791107924,-74.0611612446686,12401
43.281729264953576,-78.02954543344785,14470
42.00071762715292,-76.09434981865067,13850
42.38536771080598,-75.63702992613956,13830
43.54832364642647,-73.75839604734372,12885
44.93256330383514,-74.31842638264382,12953
42.39216020797747,-79.1731723063761,14063
42.93522231198893,-75.07622234717546,13357
44.65445987311465,-74.92564094740894,13676
43.06493632904254,-74.31126651046097,12095
42.6383939115762,-77.68337811655316,14437
42.32065510187605,-73.67688418028865,12534
42.10879784600824,-78.4651885969289,14760
42.137409246859264,-79.03507447313466,14772
40.53190349252118,-73.67734610256322,11561
42.92939168812895,-76.21224601745604,13215
42.20207947581029,-76.47204752560103,14883
40.96166321047084,-72.71806926342651,11901
42.29751809484974,-77.40743527153806,14810
41.560637107472814,-74.69018272093732,12701
42.60501319753206,-78.77569591300292,14025
43.2400993346248,-77.45190716892819,14580
42.17940826184631,-73.96244041617561,12414
42.2609400098748,-75.88698714825223,13901
43.40677904228723,-73.61529459708885,12804
43.43288346076911,-73.82234228569197,12885
41.8630431733034,-73.67157866370563,12545
42.87280604392572,-78.12822964813888,14591
40.92963699312234,-72.66857699019558,11901
42.862089291726285,-77.0736818918614,14456
43.17670267906244,-79.07107731820788,14305
42.45968190911589,-79.15291869924373,14063
44.0471114913732,-75.8265954031281,13637
41.488109162564655,-73.67346764611932,10512
41.631695747033234,-73.62953468715712,12594
44.95679816420819,-73.8520762162468,12935
40.758231464653285,-73.9388181496321,10452
40.76171536067683,-73.73721181719478,11434
43.26775816568078,-76.0221445128095,13044
43.041570369535606,-78.73325136255563,14221
42.11931835041828,-79.41015527114965,14750
44.28362813508224,-75.92911045936658,13656
42.80372741382116,-76.03173446517006,13159
44.86637322859198,-73.82379893497055,12935
40.91432174658933,-72.80901055239886,11961
44.63474393561047,-73.4699471908908,12901
41.47595045686754,-74.5035648315984,10940
41.009871308965806,-74.14110867184854,10901
43.14612204305994,-77.27216618760517,14502
43.0278974852161,-73.71007592925874,12866
42.239685180656245,-75.33879391442724,13838
43.057881487192695,-76.91129963937794,14433
42.93107934482027,-74.64643508298535,13317
42.32864984307112,-78.61605574257278,14731
43.34411479686538,-77.85219769216249,14468
42.36086738301083,-77.12732991031997,14879
43.18564821050252,-75.08873339759384,13431
40.78023512929276,-73.48564573196664,11590
43.26809768397817,-76.31868274864391,13135
40.7120603623519,-73.77927456409287,11434
41.6511496075086,-74.36110266853439,12428
44.39384145322695,-73.67997817691453,12912
42.63384277426868,-74.41881132405992,12043
44.64897394033282,-73.6751771576564,12981
43.30216213325707,-75.69378536683386,13316
40.86029363874201,-73.68936327129475,11050
41.69032030531029,-73.63682482554042,12594
41.689923712613535,-73.51586380138254,12594
42.16659900595556,-78.63806747506655,14779
44.3976291628435,-74.19976519594888,12983
41.47876754448568,-74.89115285505297,12737
41.865491001829504,-74.06601475720383,12401
43.081839008906336,-77.86963924747718,14514
43.03536163231122,-78.93959940351169,14120
42.93831226825364,-77.22432462672356,14424
40.93738523441624,-73.3899014280135,11743
43.01537481230769,-74.74507471888502,13329
41.74237180808802,-75.04472499707298,12745
40.77456745677873,-72.782899427364,11967
42.89487437521706,-74.35825577709689,12068
41.20145578736172,-74.22853298288896,10974
42.07012744903571,-77.00704629320195,14830
42.56747522495063,-77.86967295917488,14884
43.18960605846139,-73.84023082086263,12831
42.70012806974841,-77.87684945322019,14510
43.030277187148826,-78.85921865947351,14120
43.1164677374945,-75.28330271497941,13501
42.92695255180488,-78.57420876811241,14086
41.71299575892962,-73.55548650525418,12594
43.7616875309314,-76.06476631097757,13605
43.75252077437635,-75.5655808623443,13367
42.64976765702411,-74.43719969441139,12043
43.43039135579686,-75.31943531370526,13309
40.71393666922639,-73.94790709991685,11207
42.0546089594333,-77.17278679782615,14801
43.22569556795796,-75.07790927361894,13431
43.15219940905072,-73.8248121386206,12866
43.32923020687468,-76.43257233084373,13069
42.413239578308925,-75.26839229722039,13849
43.21328285183945,-76.44070362959866,13027
42.40581049814644,-77.40658748927885,14810
42.49318553274823,-74.06068288817882,12083
41.81691304466244,-74.82214043344732,12754
42.81978629263894,-78.09920903710102,14569
42.65969967743076,-73.70905577041646,12180
40.89733960033344,-72.47849850462974,11968
40.99270387038644,-73.279826359235,11768
43.2458178960627,-75.75611608265812,13316
42.161017707220736,-78.63432509201574,14779
44.88660204666764,-74.44237845839365,12916
44.31170769260413,-73.46928016213215,12996
44.06754080124244,-75.59889629131854,13619
42.65040231241115,-74.8570257336358,13326
41.56015342893436,-74.3762221914026,10941
42.94538263839274,-78.97714135673921,14213
42.73395630007373,-77.69347613425361,14487
44.28244889138083,-76.05633255104411,13624
43.07088915745779,-78.81438043058287,14120
43.17784442980716,-77.90635012148341,14420
41.57026229578415,-74.09465470340255,12550
42.15931649496321,-77.9363736563077,14895
42.9463533842537,-74.63485510074497,13317
43.05742597124668,-78.20683166342235,14020
41.12265520354104,-73.97758393018326,10977
41.11097791546126,-73.95233723938145,10977
43.21026006119477,-78.05070441283122,14470
42.30253778945855,-76.4787606806483,14850
41.70523578399367,-74.73907457684992,12701
44.970224251888354,-74.94523053221715,13662
43.109035256665024,-73.61234665540191,12831
42.65361602567233,-73.63568088202234,12180
42.28213635280794,-77.8344262394042,14804
40.91638325777576,-73.10163350778464,11779
42.84353800045221,-77.74755948135622,14487
42.32734390599893,-76.58415714280312,14867
43.07350638580887,-77.71741548474802,14624
42.07729303226108,-76.99577390077268,14830
42.919700523445,-74.6516260238788,13317
40.71201599464602,-74.09610584899042,10304
43.047826815847344,-74.77411546900711,13365
43.22497555314326,-78.98434184325112,14174
40.55383957353155,-73.74922835730722,11691
44.209362285182266,-76.02862392834624,13624
41.77960527441749,-74.74049186172776,12754
44.34572512269983,-75.42423203117507,13642
42.393736854657845,-77.43729447538291,14810
43.54733377348429,-73.38751853052301,12887
43.01078240435767,-77.20194932462887,14432
42.26584048604393,-77.64917373262264,14843
40.578070955687664,-74.2945760051535,10309
40.76440112987896,-72.6633754098385,11978
42.774499714301925,-77.87568449660353,14510
44.2899280154811,-75.72874786352915,13691
42.11741158785938,-79.36956203940787,14701
41.0130978871219,-72.404443040279,11935
42.98231170359686,-76.31241833519087,13031
42.13615972018914,-75.62143610108184,13787
43.00223125133746,-73.61346974096402,12170
42.5975872138928,-76.41477649960147,13073
42.91944050114113,-76.08687956578206,13205
43.91990692182031,-75.54207976164976,13619
42.977947924058384,-78.79107307074337,14215
43.24475202824143,-78.49344828971385,14067
42.38775520325997,-79.32618443247925,14063
42.65639655245848,-78.89525392279909,14075
42.24492924397698,-78.91761280454611,14772
43.51333815638839,-76.5147907307907,13126
42.0985440617017,-77.88839486502076,14895
43.04332887303252,-74.65595269266693,13452
42.60525982241158,-74.9281348013563,13326
43.18474525539962,-74.23510446059409,12117
42.7489214687789,-76.33959670342763,13118
43.10876833638054,-77.43374995402053,14450
41.7772825031316,-74.48446383628206,12428
42.41359760276013,-75.36877083934255,13849
41.763540957639016,-75.04697923482823,12745
42.98419533655533,-76.58158926261945,13021
41.92580410719612,-76.4982597128492,14892
42.40113078602981,-77.33812199207489,14810
42.682508663773206,-73.67953662381007,12180
44.824867302940845,-74.34487437395119,12953
42.49905652040911,-79.24184316735139,14048
44.60223308224912,-75.52587759331159,13669
40.78365336667273,-73.570375462328,11550
40.87422095674497,-73.13791341876085,11779
41.654254701963055,-74.79652500853157,12701
41.07251961019087,-72.47404202199812,11935
42.4504944632,-78.40039920713848,14009
41.356716271280014,-73.63659537631557,10509
42.58991896306325,-74.7862795704604,12197
43.9612091739607,-75.96389298481427,13601
44.78888530497368,-74.33489633737699,12953
43.20998762635619,-75.69152666373004,13054
42.95483343157308,-77.16243634752443,14432
42.98338478242229,-78.45315248985597,14001
42.51998631701772,-78.64301133678134,14141
40.93522799236706,-72.76854950135028,11901
41.15264986581515,-74.06272221941107,10977
42.8910129743043,-75.32914580372436,13480
42.95192790583215,-75.3131896031485,13480
40.87630313279075,-73.28038989423288,11717
41.09994619665792,-73.97242682751478,10977
42.53925289464427,-77.20904288440425,14873
