latitude,longitude
44.93158545078542,-74.97118305411924
41.750135442130684,-73.68142858888075
42.714696552904066,-73.67134426129644
43.269274300267924,-75.19399319346299
41.429016327508144,-74.69937699609504
42.68768644065899,-75.46693823653139
42.67228555685669,-78.97139042449204
43.22496291260842,-77.38134730721976
42.034788680089214,-78.41064570742273
44.776138870491984,-75.42765862377215
41.87053742322861,-74.75503615055169
40.71174755627371,-73.62724692433942
41.38264349786905,-73.62702346870809
42.99670273627736,-73.35908798451474
42.95055710319817,-73.56260573177637
43.024388615906986,-77.7697926593082
42.885712532922184,-76.4507231571503
42.771068629983525,-74.58104584830315
43.47146704008285,-73.26321358388412
42.38066203373105,-75.76728290943602
44.746401201577996,-75.08917805051715
42.11134407077774,-75.7190926640292
43.24662825316345,-78.4450720254806
40.855270126162495,-73.55640493928506
43.149977958611366,-79.00655287144063
42.415467043849816,-77.201987486714
43.10143759210151,-73.44071233705505
42.059334311697725,-78.46022025807014
42.442612935018616,-74.97893387756486
40.876306873964786,-72.3789805506837
44.891371078346474,-73.46808414421706
41.59509376768478,-73.74367609525287
42.03733068890347,-75.8760824080669
42.28103537537284,-74.91721449684039
42.99034231634714,-76.87795563099831
41.85716911127099,-73.76546461204701
44.92174739827061,-74.35865983746439
43.01824943433438,-78.79355711584299
44.64421644956405,-73.7898391063061
41.71324601910196,-74.03058833955038
43.11728506418912,-75.19165491873586
42.598150639826336,-77.7230318493499
44.00961935419565,-73.48495142046032
41.738759797364885,-74.08637367151402
43.05836559926345,-73.91223825808906
44.60209090315785,-75.27023555646376
43.38875351065764,-77.79243163123576
43.09197386219474,-75.05613006442164
44.87190060958731,-73.78869047268854
42.98987094390293,-73.43881385002143
42.524186084024805,-77.11058567831991
41.993000844506646,-78.4203872903148
42.872741832588,-73.86088896064345
43.174388466054936,-76.0571167793805
42.63932527166275,-73.73693909292089
43.287329945150866,-76.99493570864865
42.503861103877,-76.21406310810123
43.163984343062474,-77.73703957927735
42.70461855234062,-74.22307261401757
42.51408693344765,-76.27710710590662
44.42323670306653,-74.02580847362373
42.41140230073765,-76.85530126380041
42.19089967495055,-77.63654971419729
41.67597141200497,-74.25280625118657
42.37931597090836,-77.57721330580561
42.264098258939576,-75.66859398936728
40.9191059796351,-73.80371272497945
43.29037322720564,-77.95981703990292
41.40059386732615,-74.57319678898986
42.556519054417635,-79.04974923201722
43.21651796367938,-75.10734468436979
43.03294828215547,-74.88478272020522
43.005829210208894,-75.62966959669487
42.21293915267747,-74.9913021177781
40.92554426839438,-73.29318168072686
42.57064311138569,-75.5670560912267
42.61799547176676,-78.54224541217386
43.085714390300524,-74.92304917797031
43.24317282493724,-77.10931599194798
42.970553519655255,-76.36851149030979
43.17889130103144,-76.44335526753227
42.14761731104574,-73.81473253001278
42.83843604249003,-76.07940599217186
41.064485871125356,-73.98273976276798
41.9212178565265,-73.58301034099439
42.14478814311787,-76.61393982863531
40.76915165235588,-73.83602761192921
43.286479230710675,-78.58866894152709
42.580473533834045,-75.57370501437676
40.82535320008968,-73.19170351078931
43.002552560644546,-74.78373713776055
43.34017301740508,-78.18912400767586
42.62164406191623,-74.94677179371928
43.19138226215305,-76.13986267970101
42.51618408115606,-78.96492816663286
43.29156252817217,-73.52188309474664
42.26020013120203,-73.73205873532385
41.3695235952751,-73.58819438405848
43.57566387764475,-76.36954780980575
42.358561437193096,-76.72537485874389
42.71086756525148,-75.22303054016707
43.16576472694953,-76.20603558472008
42.12000121234917,-78.22620480412763
42.230346284403694,-76.25366357037338
42.12372536553213,-78.2185210751369
42.32933697076541,-78.65214651698903
42.950667296250465,-76.3414521264187
43.71325187122613,-76.11276660494599
43.10299061042282,-76.61315386488417
42.46405601841273,-77.23100261511519
42.57484161170419,-73.78250245170634
43.177266416960634,-75.34650858999034
42.86325969877823,-77.2419708452551
43.296132633250856,-77.51439679266902
43.929358519425804,-75.55487334048667
44.850661614579465,-74.9050899699782
42.17263933546007,-78.5298251021544
42.21307300663618,-75.9362039033532
43.70240168306264,-76.05790644662896
41.44068816525616,-73.9884627087838
42.3322921667891,-78.68447115107894
42.6571160865006,-78.78103245190562
41.227695586257866,-73.77128251110082
44.24575209310015,-73.93480983836159
41.68546498404563,-74.52124699022995
43.309695915699606,-73.50651943469049
42.806488851097676,-77.79145617500903
41.51924038662453,-74.55775866554664
42.788637129571825,-77.58460480916027
42.00846456133467,-73.77010757529467
41.72058854426041,-74.32795627451623
43.12969885263931,-76.65011426626688
43.03067701535022,-75.62773705140862
43.03245841523686,-73.37439438445286
42.119913868251246,-74.1322243095131
43.07391348001629,-78.6473026259411
42.6670861598771,-74.00753885395297
42.19016874495368,-77.87763931966497
44.30622317431532,-75.81871794838341
42.68493070925064,-76.26056929320568
44.9184391817732,-74.80050318528365
40.65717790593482,-73.74793470081312
41.681762941553366,-74.02745623287868
43.153766813259836,-78.76994945135715
42.646671763383814,-76.1124776089238
41.036259064471665,-72.32290498537803
42.3671706293116,-77.36853868706801
42.96753653305553,-73.61847834896295
42.579958006507255,-74.00446082306169
43.00109167583191,-73.94600055572701
43.19095074904318,-77.32411592915882
44.32769959095563,-73.44955833124732
42.06489892594009,-74.07266083330312
42.958563393994766,-78.82773915624739
41.350617520244334,-73.75119362091019
44.79381024159236,-74.99671132802901
42.248070375024604,-73.6824032009726
40.54734159591997,-74.12452457869664
42.2159140942771,-74.03097983746893
41.77921307863867,-74.04719722194744
43.19032063993674,-75.48863620695703
43.14180610213712,-75.89910012715572
42.941969255658094,-77.48075724079149
41.31008047473263,-73.72487177131885
44.91106299401428,-73.3520847213434
42.47519746121776,-78.9262665916656
42.671315218428184,-75.19256348209265
42.99800871205499,-75.1049064086265
42.32991266871122,-79.46372236188054
40.63942870888002,-73.23069560126508
42.541059839155906,-77.21044713009073
42.35302511262202,-75.93229379647175
42.63416930312226,-73.5628438859019
43.0443909511649,-79.06696573432941
42.86711700833894,-76.57518612704128
42.66172170034829,-78.17181209333889
43.11467080529748,-76.09031334977875
40.94401042125474,-73.45089224334909
41.27918423774545,-74.28084074191462
41.86423985799309,-73.72110073641093
43.937102839826906,-75.91623195450705
42.23277533767303,-76.581818675815
44.104416072948275,-75.74056181896572
42.40663118468477,-74.10433188044445
42.91740330685007,-77.12709497189438
42.68010022407495,-76.08584799923274
42.826061112790946,-75.58469054437037
42.169244794159916,-75.7066729047371
42.42216410739105,-73.6580434282135
42.78701262604892,-76.70741574518064
43.00625126489821,-78.86455118131177
43.202538842460626,-77.99275322833225
42.87822421025358,-77.5619662298467
44.74931646140831,-75.54627939447006
43.27483644339286,-77.88809170514904
42.4188471798177,-73.68135162350202
41.518540356873174,-73.52205115979898
42.35502158775692,-75.06299772768202
40.858889462615686,-72.57477165088132
42.948257954973,-78.78989181406557
44.77282997219065,-73.31867519926092
42.57829616601711,-75.59353487594224
44.90771342650752,-73.52449702924523
42.732256982273185,-73.78028007410175
42.78026980963943,-78.25695396874441
43.85355662557645,-75.39318044948335
43.406971248855726,-76.55769727158851
42.91123776913607,-76.68404365764336
41.01116492683335,-72.22902912825575
40.693651909065444,-73.01712069885217
42.507300132910125,-73.84254660355846
43.406066203280076,-73.79207595440455
43.138819141964426,-78.86551708604917
42.993010682429485,-74.3573669798315
42.64101973282989,-74.95053799796284
42.148667901242334,-75.68079263516348
42.93334444828933,-75.97926984588602
42.97506362848738,-76.80397139788008
41.143593991778175,-73.85119336701891
41.17098211639407,-73.7921929265813
43.44493754134421,-73.63402073645987
42.47571007250828,-78.97536355680175
43.09685302543737,-75.7794397190705
42.235425942061696,-78.25812799204212
42.13506906547415,-78.31858611526503
42.62471598094325,-73.80592340939029
42.054124564374405,-79.37181108205536
42.24894303412436,-78.20944208976728
42.93697621704909,-74.061916524296
44.3178971173744,-73.96689594893061
42.704485771741986,-74.92921785792933
44.50865473644345,-75.28055085943146
42.68384328001756,-75.50536394874402
42.52946116739278,-78.69789887876354
40.86362154884781,-72.91568427870969
44.24407126117646,-73.92201146371882
43.23951638681749,-73.56352584528348
41.47723500102556,-73.63972006267541
42.876860497434606,-78.76809555090784
42.95213925136851,-73.49301959115077
42.42765630752182,-77.31848598396489
43.24338209108651,-77.99404221125086
42.89169733736206,-77.15172614407429
40.91814974368805,-73.48507638341526
42.79661924069524,-74.09054203713963
43.22986764804367,-75.05000129626934
43.03839447933505,-76.48697328261503
41.90478455246149,-74.2006839263014
40.57364746143412,-73.65155279085057
43.211857767032754,-75.2704755506964
42.98674724650968,-76.64705721202684
44.0130191242712,-76.09232238321788
41.38973740866132,-73.54318075725008
44.58429052030266,-75.32710735576714
41.24953225143176,-73.51354981432131
42.6613283853827,-78.92881267321364
40.692704808546935,-73.20436663094858
41.17414327566393,-73.85548371349462
44.23987815030298,-74.49291256376449
41.86448450411837,-74.57941661037972
42.62072064565409,-75.23432233606147
43.19009551222015,-77.88566255556741
42.69262207787512,-77.0508442584071
43.149076872564905,-76.50991381586597
44.6768969192533,-74.8882936881851
42.72967333957611,-77.06200163989158
42.499457791647735,-74.97325043208092
41.965654197885286,-76.46305891260464
40.796722484016264,-72.67995049356534
43.06636670136232,-75.27688759530457
43.589770297094525,-76.17846964062545
43.279320621952095,-75.43390148396271
43.97345195853058,-75.53526816038512
44.72522871868068,-75.0662022001579
40.90932233873306,-73.97223380144925
44.18336933806318,-75.85362125918121
43.83298774952867,-75.41185530938053
44.00487401609926,-73.45770071859218
42.107195678936804,-75.6801972362707
40.86676814773287,-72.21004945528138
42.219841088780576,-78.6122293686251
42.440220605417196,-76.279193643975
42.63768132526839,-77.55230389146435
44.08434352457631,-73.47840536440052
42.90216511583001,-76.13960714987311
42.15221939519423,-76.29384135717648
44.87289505426111,-73.54201829035003
42.34753545170703,-73.6206928370851
43.10531306958792,-73.78720794220153
41.41586027969226,-73.93229152635709
43.07378550586284,-73.83367567181351
42.479830598487766,-73.6884226369847
41.6164385036201,-74.66368133668912
43.0089032597995,-77.90897367883144
42.12617252147553,-77.97187757900333
43.12184403114435,-73.48777998475916
40.860647876461755,-73.43544034941705
40.87376269314719,-73.17933649635033
42.463276966637686,-76.64104606253866
40.95254389627329,-73.71709230905964
44.5054339433255,-73.41705382852001
42.29121922012342,-74.92642781031816
42.59618274471709,-73.85253528409588
42.535987442431534,-75.11042898820848
40.9506288620053,-72.94505738357971
42.58244444336526,-78.50392451874667
42.767108083795435,-73.63089991839159
42.84748406793261,-77.8197124140102
42.34450197884776,-74.9715521077451
43.50055170171718,-73.350320802313
43.11085179656425,-76.44763181580338
43.06780106156731,-74.44667042316071
43.28808933065506,-76.20609143615961
44.01043450640771,-76.07649163217745
43.133533088798195,-75.09741726080033
42.33855700858454,-76.76040193701907
43.470244772662696,-76.24533825214633
42.454360012120105,-76.21146864519721
42.29954308580752,-75.35261913970787
43.05290158043869,-79.06811013087662
41.1829258703792,-74.38065584590467
44.20427615892032,-76.10164100216545
44.24509369045562,-75.65601193949024
42.86324310066094,-77.32471169951825
44.44540633926848,-73.74169902040246
42.31714615255514,-77.70309947323977
42.864570541749664,-73.61671867015538
43.19647762286267,-73.59048369667346
43.081569152675435,-77.92116236028971
44.95568030149676,-74.8423807262588
44.239326174958485,-75.39262019788563
41.313535633835585,-73.80849464275333
43.437755845475905,-76.31071137452922
42.77196663783537,-76.96930803331098
43.94678977569176,-76.04721292089415
42.887726935023856,-76.49903830612081
43.09574502340882,-74.2516658898597
42.00931777219148,-78.25055082473995
42.46929963464988,-77.15612425151674
41.6095879526134,-74.08464303586881
44.90361338141412,-73.34106883624236
42.19402991428464,-76.36238829414124
42.63817124418822,-74.58006010367473
43.28880886052822,-78.02892401967708
42.21691391615246,-75.1480569060216
43.00459734494966,-76.8406231338604
42.08999758499435,-75.6624562341733
42.32556280555723,-75.78422519169173
43.03215344955795,-78.61609311757837
42.253910877575976,-76.91256068197538
43.34946983827041,-73.75450816317723
42.95809205116892,-76.11992714256823
41.71220778453501,-74.5393804277633
40.75356843703518,-72.81901412106313
42.710377173965085,-75.53629663979035
43.42638467818547,-76.41933329864716
43.23613695567381,-78.24385319659568
42.50537277424676,-79.07526348732658
40.91977300607514,-73.59543387900445
43.373430654647244,-76.18825014169138
43.24595386239773,-77.59208544954932
42.809110345502845,-77.33457063447423
41.01737252863233,-73.01553294505995
45.00795953723777,-74.9165585246249
41.83129549614561,-73.80823969790673
42.92300509525363,-78.11434469542613
41.78182305639444,-73.513850813617
43.15944643441303,-78.2270175833361
40.88895566896413,-73.21535962021802
42.469322523342775,-76.72109470289132
42.25641821131355,-76.39643159055478
42.21046321282239,-77.80760169291678
42.75142987317988,-76.10009310844299
41.8512632468246,-74.30392649014395
43.65989857753911,-76.14664942885548
44.76150795956366,-75.51359064475157
40.73024611611732,-73.07745966185541
42.446435986018706,-74.84048063580688
43.14613714960976,-74.36673246447398
40.868630536248844,-72.95470537330662
43.12238064719567,-75.70479461947909
40.84738718385407,-73.95307093589493
40.91330429922951,-72.7325406401774
43.06478543330015,-75.64410492499148
42.96991058007338,-78.027699423754
42.84668552166954,-76.76094817587249
43.469954497280845,-75.2423760310217
43.04839699771957,-74.75497152300389
41.23478708649647,-74.19854915870923
43.0902950811625,-76.80443876786258
44.37865311166277,-73.69956910901986
